++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-015
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/03
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00128
Stop RT (min): 33.99895
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/03 21:38:31
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-015
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 141949245.08894


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[44]	17.19948	1514.08862	17.17968	17.24268	1.04271	0.02348	308888.80047	26.48245	0.95904	1.04271	3350	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[45]	17.34893	1524.09192	17.31745	17.36875	1.56044	0.03237	154853.65887	12.18713	0.64085	1.56044	3388	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[46]	17.4513	1530.94373	17.41978	17.48672	2.02214	0.03035	178461.98708	12.11403	0.49453	2.02214	3414	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[47]	17.6125	1541.73364	17.58125	17.72682	1.20414	0.0365	534533.33378	21.65643	0.83047	1.20414	3455	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[48]	17.76615	1552.01807	17.73073	17.80547	1.36585	0.02965	252718.48116	16.35526	0.73214	1.36585	3494	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[49]	17.84088	1557.02026	17.80937	17.8802	0.84638	0.02315	225955.85114	18.92251	1.1815	0.84638	3513	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[50]	18.06927	1572.30701	18.04167	18.10468	0.96047	0.02482	172183.1857	13.21491	1.04116	0.96047	3571	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[51]	18.25417	1584.68323	18.20677	18.29348	1.06104	0.02783	742889.20228	50.69591	0.94247	1.06104	3618	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[52]	18.3526	1591.27173	18.325	18.37995	0.90018	0.01975	179095.06832	17.07456	1.11089	0.90018	3643	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[53]	18.45103	1597.86035	18.42735	18.50208	0.65268	0.02882	127986.55884	7.00877	1.53214	0.65268	3668	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[54]	18.66353	1612.69568	18.61223	18.75417	1.02109	0.03552	587642.86596	30.48977	0.97935	1.02109	3722	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[55]	19.68333	1684.41162	19.65963	19.71093	1.46676	0.01718	56398.78014	5.40936	0.68178	1.46676	3981	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[56]	19.78568	1691.60925	19.74635	19.83672	1.24285	0.02977	326447.43715	18.52924	0.8046	1.24285	4007	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[57]	19.97863	1705.45435	19.92343	19.99037	1.36382	0.03328	123756.44	9.72515	0.73324	1.36382	4056	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[58]	20.19922	1721.79382	20.15598	20.21483	0.92182	0.02392	51809.95986	3.6769	1.08481	0.92182	4111	1.0	Integrator Trapezoid	Manual		208.0 91.0 ...
[59]	20.64817	1755.04944	20.59713	20.7151	0.77933	0.03667	793799.11886	42.79678	1.28316	0.77933	4224	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[60]	20.76223	1763.49878	20.71902	20.79375	1.2315	0.03713	323415.99951	16.48977	0.81202	1.2315	4253	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[61]	20.82527	1768.16785	20.79765	20.88047	1.31325	0.0249	224429.40324	16.44152	0.76147	1.31325	4269	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[62]	20.93152	1776.03833	20.88437	20.95912	1.10065	0.03577	269281.00517	15.04825	0.90855	1.10065	4296	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
